NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Javonte Green, BOS, SF,26,44, 1, 9.4,1.1,2.2, .500, 0.1,0.5,.261, 1.0, 1.7,.573,.531, 0.5,0.8,.639, 0.4,1.4,1.8,0.5, 0.5, 0.2,0.4,0.8, 2.9
Jeff Green, TOT, PF,33,40, 2, 18.9,2.9,6.5, .444, 1.2,3.5,.348, 1.7, 3.1,.553,.536, 1.4,1.8,.781, 0.6,2.3,2.8,0.8, 0.5, 0.4,0.9,1.6, 8.4
Jeff Green, UTA, PF,33,30, 2, 18.4,2.5,6.5, .385, 1.1,3.5,.327, 1.4, 3.0,.451,.472, 1.6,2.1,.778, 0.5,2.2,2.7,0.7, 0.4, 0.3,0.9,1.5, 7.8
Jeff Green, HOU, PF,33,10, 0, 20.1,4.1,6.6, .621, 1.4,3.4,.412, 2.7, 3.2,.844,.727, 0.8,1.0,.800, 0.9,2.3,3.2,1.2, 0.9, 0.5,0.9,1.9, 10.4
Blake Griffin, DET, PF,30,18, 18, 28.4,4.9,13.9, .352, 1.5,6.2,.243, 3.4, 7.7,.439,.406, 4.2,5.4,.776, 0.9,3.7,4.7,3.3, 0.4, 0.4,2.2,1.5, 15.5
Marko Guduric, MEM, SG,24,42, 0, 11.3,1.5,3.7, .396, 0.6,1.9,.309, 0.9, 1.7,.493,.477, 0.5,0.6,.920, 0.3,1.4,1.7,1.1, 0.3, 0.2,0.9,0.8, 4.0
Kyle Guy, SAC, SG,22,2, 0, 2.0,0.5,1.0, .500, 0.0,0.5,.000, 0.5, 0.5,1.000,.500, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 1.0
Rui Hachimura, WAS, PF,21,41, 41, 29.7,5.3,11.1, .478, 0.5,1.8,.274, 4.8, 9.3,.517,.500, 2.2,2.7,.829, 1.5,4.5,6.0,1.7, 0.8, 0.2,1.0,2.2, 13.4
Devon Hall, OKC, SG,24,5, 0, 4.0,0.2,1.0, .200, 0.0,0.4,.000, 0.2, 0.6,.333,.200, 0.6,0.8,.750, 0.0,0.2,0.2,0.6, 0.0, 0.0,0.2,0.2, 1.0
Donta Hall, DET, PF,22,4, 0, 12.0,0.3,1.0, .250, 0.0,0.0,, 0.3, 1.0,.250,.250, 1.0,1.5,.667, 1.5,2.3,3.8,0.5, 0.3, 0.3,0.5,2.3, 1.5
Dusty Hannahs, MEM, SG,26,2, 0, 6.5,2.0,4.5, .444, 1.0,1.5,.667, 1.0, 3.0,.333,.556, 1.0,1.0,1.000, 0.0,0.5,0.5,0.0, 0.0, 0.0,0.0,0.5, 6.0
Tim Hardaway Jr., DAL, SG,27,63, 50, 28.8,5.5,12.6, .437, 2.9,7.2,.407, 2.6, 5.3,.478,.554, 1.9,2.4,.801, 0.4,2.8,3.1,2.0, 0.6, 0.1,1.0,1.7, 15.8
James Harden, HOU, SG,30,61, 61, 36.7,9.9,22.7, .435, 4.4,12.6,.352, 5.4, 10.1,.538,.533, 10.1,11.8,.861, 1.0,5.3,6.4,7.4, 1.7, 0.9,4.5,3.4, 34.4
Maurice Harkless, TOT, SF,26,62, 48, 23.0,2.3,4.6, .502, 0.5,1.6,.347, 1.7, 3.0,.584,.562, 0.6,1.1,.591, 0.9,3.0,3.9,1.1, 0.9, 0.5,0.9,2.4, 5.8
Maurice Harkless, LAC, SF,26,50, 38, 22.8,2.2,4.3, .516, 0.5,1.5,.370, 1.7, 2.9,.590,.578, 0.5,0.8,.571, 0.9,3.1,4.0,1.0, 1.0, 0.6,0.9,2.4, 5.5
Maurice Harkless, NYK, SF,26,12, 10, 23.8,2.5,5.5, .455, 0.6,2.1,.280, 1.9, 3.4,.561,.508, 1.3,2.0,.625, 0.7,2.7,3.3,1.7, 0.8, 0.3,0.6,2.3, 6.8
Jared Harper, PHO, PG,22,3, 0, 2.7,0.3,1.3, .250, 0.0,0.7,.000, 0.3, 0.7,.500,.250, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 0.7
Montrezl Harrell, LAC, C,26,63, 2, 27.8,7.5,12.9, .580, 0.0,0.3,.000, 7.5, 12.6,.593,.580, 3.7,5.6,.658, 2.6,4.5,7.1,1.7, 0.6, 1.1,1.7,2.3, 18.6
Gary Harris, DEN, SG,25,56, 55, 31.8,3.9,9.3, .420, 1.3,3.8,.333, 2.6, 5.5,.479,.487, 1.3,1.6,.815, 0.5,2.4,2.9,2.1, 1.4, 0.3,1.1,2.1, 10.4
Joe Harris, BRK, SF,28,63, 63, 30.9,5.3,11.2, .471, 2.4,5.9,.412, 2.9, 5.3,.536,.579, 1.0,1.3,.747, 1.0,3.4,4.3,2.1, 0.6, 0.3,1.5,2.2, 13.9
Tobias Harris, PHI, PF,27,65, 65, 34.5,7.6,16.1, .472, 1.8,5.0,.362, 5.8, 11.1,.521,.528, 2.4,2.9,.806, 0.8,5.9,6.8,3.2, 0.8, 0.5,1.5,2.3, 19.4
Shaquille Harrison, CHI, SF,26,43, 10, 11.3,1.8,3.8, .467, 0.4,1.0,.381, 1.4, 2.9,.496,.515, 0.9,1.2,.780, 0.5,1.5,2.0,1.1, 0.8, 0.4,0.4,1.3, 4.9
Josh Hart, NOP, SF,24,57, 14, 27.4,3.5,8.4, .416, 1.9,5.7,.342, 1.6, 2.7,.571,.531, 1.2,1.6,.747, 0.9,5.5,6.5,1.6, 1.0, 0.4,1.1,2.5, 10.2
Isaiah Hartenstein, HOU, C,21,23, 2, 11.6,1.9,2.9, .657, 0.0,0.2,.000, 1.9, 2.7,.710,.657, 0.8,1.2,.679, 1.3,2.7,3.9,0.8, 0.4, 0.5,0.7,1.8, 4.7
Udonis Haslem, MIA, PF,39,3, 0, 7.0,0.3,2.0, .167, 0.0,0.7,.000, 0.3, 1.3,.250,.167, 1.0,1.3,.750, 0.0,2.7,2.7,0.3, 0.0, 0.0,0.0,1.0, 1.7
Jaxson Hayes, NOP, C,19,56, 12, 17.0,2.8,4.2, .660, 0.0,0.1,.250, 2.8, 4.1,.667,.662, 1.9,3.1,.630, 1.5,2.5,4.0,0.9, 0.4, 0.9,0.7,2.5, 7.5
Gordon Hayward, BOS, SF,29,45, 45, 33.4,6.8,13.5, .502, 1.6,4.2,.392, 5.1, 9.3,.553,.563, 2.1,2.5,.847, 1.0,5.5,6.5,4.1, 0.8, 0.4,1.8,1.8, 17.3
John Henson, TOT, PF,29,40, 8, 15.0,2.4,4.3, .556, 0.2,0.9,.222, 2.2, 3.4,.644,.579, 0.6,1.2,.500, 1.2,2.9,4.1,1.4, 0.6, 1.1,0.9,2.0, 5.5
John Henson, CLE, PF,29,29, 2, 14.2,2.1,4.1, .508, 0.2,1.1,.194, 1.9, 3.1,.618,.533, 0.6,1.1,.515, 1.1,2.8,3.9,1.5, 0.6, 1.1,0.7,1.9, 5.0
John Henson, DET, PF,29,11, 6, 17.1,3.1,4.6, .667, 0.2,0.5,.400, 2.9, 4.2,.696,.686, 0.5,1.2,.462, 1.3,3.1,4.4,1.0, 0.7, 0.9,1.4,2.1, 6.9
Dewan Hernandez, TOR, C,23,4, 0, 2.8,0.3,1.3, .200, 0.0,0.3,.000, 0.3, 1.0,.250,.200, 0.5,0.5,1.000, 0.5,1.3,1.8,0.0, 0.3, 0.0,0.3,1.5, 1.0
Juan Hernangómez, TOT, PF,24,48, 14, 17.4,2.1,5.1, .405, 0.9,2.7,.341, 1.2, 2.5,.475,.494, 0.9,1.5,.620, 0.9,3.2,4.1,0.8, 0.4, 0.2,0.7,1.3, 6.0
Juan Hernangómez, DEN, PF,24,34, 0, 12.4,1.1,3.2, .345, 0.4,1.8,.250, 0.7, 1.5,.460,.414, 0.5,0.7,.640, 0.7,2.1,2.8,0.6, 0.1, 0.1,0.5,0.9, 3.1
Juan Hernangómez, MIN, PF,24,14, 14, 29.4,4.4,9.8, .453, 2.1,4.9,.420, 2.4, 4.9,.485,.558, 2.0,3.3,.609, 1.4,5.9,7.3,1.3, 1.0, 0.3,1.0,2.5, 12.9
Willy Hernangómez, CHO, C,25,31, 0, 12.1,2.4,4.5, .532, 0.2,0.7,.227, 2.2, 3.8,.590,.550, 1.2,1.9,.627, 1.4,2.9,4.3,0.9, 0.3, 0.2,1.0,1.0, 6.1
Tyler Herro, MIA, SG,20,47, 6, 27.2,4.7,11.3, .414, 2.1,5.4,.391, 2.6, 5.9,.434,.507, 1.4,1.7,.835, 0.3,3.7,4.0,1.9, 0.6, 0.1,1.5,1.3, 12.9
Kevin Hervey, OKC, PF,23,7, 0, 2.7,0.1,1.6, .091, 0.0,1.1,.000, 0.1, 0.4,.333,.091, 0.0,0.0,, 0.0,0.3,0.3,0.1, 0.0, 0.0,0.0,0.1, 0.3
Mario Hezonja, POR, PF,24,47, 4, 16.3,1.7,4.0, .429, 0.4,1.4,.328, 1.3, 2.7,.480,.484, 0.9,1.1,.824, 0.6,2.9,3.4,0.9, 0.6, 0.2,0.8,2.0, 4.8
Buddy Hield, SAC, SG,27,64, 44, 32.0,7.1,16.6, .429, 3.8,9.7,.395, 3.3, 6.9,.477,.544, 1.8,2.0,.855, 0.9,3.9,4.8,3.1, 0.9, 0.3,2.3,2.3, 19.8
George Hill, MIL, PG,33,52, 0, 21.2,3.4,6.5, .530, 1.4,2.9,.480, 2.0, 3.5,.571,.638, 1.3,1.6,.831, 0.9,2.1,3.0,2.9, 0.8, 0.1,0.9,1.4, 9.6
Solomon Hill, TOT, SF,28,54, 4, 18.4,1.9,4.6, .403, 1.1,2.9,.378, 0.8, 1.7,.446,.522, 0.6,0.8,.714, 0.5,2.4,2.9,1.8, 0.7, 0.2,0.9,1.4, 5.4
Solomon Hill, MEM, SF,28,48, 3, 18.8,2.0,4.9, .412, 1.2,3.1,.381, 0.8, 1.8,.465,.532, 0.5,0.8,.684, 0.5,2.5,3.0,2.0, 0.6, 0.1,0.8,1.5, 5.7
Solomon Hill, MIA, SF,28,6, 1, 15.2,0.7,2.5, .267, 0.5,1.5,.333, 0.2, 1.0,.167,.367, 0.7,0.7,1.000, 0.5,1.2,1.7,0.7, 0.8, 0.8,1.2,0.8, 2.5
Jaylen Hoard, POR, SF,20,13, 0, 7.9,1.2,2.5, .469, 0.0,0.2,.000, 1.2, 2.2,.517,.469, 0.6,1.0,.615, 1.1,1.4,2.5,0.3, 0.4, 0.0,0.3,0.9, 2.9
Aaron Holiday, IND, PG,23,58, 26, 23.6,3.5,8.6, .407, 1.4,3.5,.394, 2.1, 5.1,.416,.488, 1.1,1.2,.861, 0.4,1.9,2.3,3.3, 0.8, 0.2,1.3,1.8, 9.4
Jrue Holiday, NOP, SG,29,55, 55, 34.9,7.7,16.9, .452, 2.1,5.9,.357, 5.6, 11.1,.502,.514, 2.2,3.1,.700, 1.3,3.6,4.9,6.9, 1.7, 0.8,2.9,2.3, 19.6
Justin Holiday, IND, SG,30,65, 2, 24.9,2.9,6.6, .440, 1.9,4.4,.424, 1.0, 2.2,.472,.581, 0.7,0.9,.780, 0.5,2.7,3.2,1.3, 1.2, 0.6,0.6,1.8, 8.4
Rondae Hollis-Jefferson, TOR, SF,25,52, 5, 19.2,2.7,5.7, .471, 0.0,0.3,.118, 2.6, 5.3,.493,.475, 1.8,2.5,.736, 2.0,2.9,4.9,1.7, 0.8, 0.4,0.9,2.0, 7.2
Richaun Holmes, SAC, C,26,39, 33, 28.8,5.4,8.2, .654, 0.0,0.0,, 5.4, 8.2,.654,.654, 2.1,2.6,.800, 3.0,5.3,8.3,1.0, 1.0, 1.4,1.3,3.9, 12.8
Rodney Hood, POR, SF,27,21, 21, 29.5,4.1,8.2, .506, 1.7,3.4,.493, 2.5, 4.8,.515,.608, 1.0,1.3,.778, 0.5,3.0,3.4,1.5, 0.8, 0.2,0.9,2.2, 11.0
Al Horford, PHI, C,33,60, 57, 30.8,4.8,10.9, .442, 1.5,4.4,.337, 3.3, 6.5,.513,.510, 0.9,1.2,.753, 1.5,5.3,6.9,4.1, 0.9, 0.9,1.1,2.1, 12.0
Talen Horton-Tucker, LAL, SG,19,2, 0, 2.5,0.0,0.5, .000, 0.0,0.5,.000, 0.0, 0.0,,.000, 0.0,0.0,, 0.0,0.0,0.0,1.0, 0.5, 0.0,0.0,0.0, 0.0
Danuel House, HOU, SF,26,58, 47, 30.0,3.6,8.3, .427, 1.9,5.4,.363, 1.6, 2.9,.544,.545, 1.2,1.5,.800, 1.0,3.3,4.2,1.3, 1.1, 0.6,0.8,2.1, 10.2
Dwight Howard, LAL, C,34,62, 2, 19.2,3.0,4.1, .732, 0.0,0.1,.600, 3.0, 4.1,.734,.737, 1.4,2.9,.494, 2.5,4.9,7.4,0.7, 0.4, 1.2,1.2,3.2, 7.5
William Howard, HOU, SG,26,2, 0, 6.5,0.0,2.0, .000, 0.0,2.0,.000, 0.0, 0.0,,.000, 0.0,0.0,, 0.0,1.0,1.0,0.5, 0.0, 0.0,0.5,0.5, 0.0
Kevin Huerter, ATL, SG,21,56, 48, 31.4,4.5,10.9, .413, 2.3,6.0,.380, 2.2, 4.9,.453,.517, 0.9,1.1,.828, 0.6,3.4,4.1,3.8, 0.9, 0.5,1.6,2.5, 12.2
De'Andre Hunter, ATL, SF,22,63, 62, 32.0,4.4,10.8, .410, 1.7,4.8,.355, 2.7, 6.0,.454,.489, 1.7,2.3,.764, 0.7,3.8,4.5,1.8, 0.7, 0.3,1.6,2.9, 12.3
Chandler Hutchison, CHI, SF,23,28, 10, 18.8,2.9,6.3, .457, 0.4,1.4,.316, 2.4, 4.9,.496,.491, 1.6,2.8,.590, 0.6,3.2,3.9,0.9, 1.0, 0.3,1.0,1.7, 7.8
Serge Ibaka, TOR, C,30,50, 27, 27.5,6.5,12.5, .518, 1.3,3.3,.398, 5.1, 9.1,.562,.571, 1.8,2.4,.748, 2.1,6.2,8.3,1.5, 0.5, 0.8,2.0,2.8, 16.0
Andre Iguodala, MIA, SG,36,14, 0, 18.5,1.8,3.6, .490, 0.6,1.7,.375, 1.1, 1.9,.593,.578, 0.1,0.6,.250, 0.7,3.1,3.8,2.0, 0.6, 1.1,1.2,2.0, 4.4
Ersan İlyasova, MIL, PF,32,56, 8, 16.0,2.4,5.2, .472, 0.8,2.2,.371, 1.6, 3.0,.548,.552, 1.1,1.3,.827, 1.1,3.9,4.9,0.8, 0.4, 0.3,0.6,1.6, 6.8
Joe Ingles, UTA, SF,32,64, 37, 29.9,3.4,7.7, .441, 1.9,4.8,.397, 1.5, 2.9,.516,.566, 1.0,1.3,.774, 0.4,3.6,4.0,5.2, 0.9, 0.1,1.9,2.1, 9.8
Brandon Ingram, NOP, PF,22,56, 56, 34.3,8.4,18.0, .466, 2.4,6.3,.387, 5.9, 11.6,.509,.534, 5.1,5.9,.858, 0.9,5.4,6.3,4.3, 1.0, 0.7,3.1,2.9, 24.3
Kyrie Irving, BRK, PG,27,20, 20, 32.9,10.0,20.8, .478, 2.8,7.1,.394, 7.2, 13.7,.522,.546, 4.7,5.1,.922, 1.1,4.1,5.2,6.4, 1.4, 0.5,2.6,2.7, 27.4
Jonathan Isaac, ORL, SF,22,32, 32, 29.7,4.7,10.1, .463, 0.9,2.8,.330, 3.7, 7.2,.515,.509, 1.8,2.3,.767, 1.8,5.2,6.9,1.4, 1.6, 2.4,1.5,2.5, 12.0
Wesley Iwundu, ORL, SF,25,45, 18, 18.0,1.7,4.3, .397, 0.5,1.5,.313, 1.2, 2.8,.441,.451, 1.4,1.7,.816, 0.5,2.0,2.5,1.0, 0.6, 0.2,0.4,1.4, 5.3
Frank Jackson, NOP, PG,21,51, 1, 12.9,1.9,5.0, .385, 0.8,2.4,.325, 1.2, 2.7,.438,.461, 0.9,1.3,.750, 0.4,1.0,1.4,0.8, 0.3, 0.1,0.8,1.3, 5.6
Jaren Jackson Jr., MEM, C,20,54, 54, 28.0,6.1,13.0, .468, 2.5,6.3,.397, 3.6, 6.7,.535,.564, 2.3,3.1,.741, 1.0,3.7,4.7,1.4, 0.7, 1.6,1.7,4.1, 16.9
Josh Jackson, MEM, SG,22,18, 0, 19.8,3.8,8.6, .439, 1.3,4.0,.319, 2.5, 4.6,.542,.513, 1.6,2.4,.659, 0.6,2.6,3.2,1.7, 1.0, 0.5,1.4,2.2, 10.4
Justin Jackson, DAL, PF,24,58, 2, 16.0,2.1,5.4, .399, 0.8,2.6,.298, 1.4, 2.8,.494,.471, 0.6,0.8,.818, 0.5,2.0,2.4,0.8, 0.2, 0.2,0.2,1.0, 5.7
Reggie Jackson, TOT, PG,29,23, 11, 24.2,4.7,11.2, .416, 2.0,4.9,.398, 2.7, 6.3,.431,.504, 1.5,1.9,.814, 0.7,2.3,2.9,4.4, 0.4, 0.2,1.7,1.7, 12.8
Reggie Jackson, DET, PG,29,14, 10, 27.2,5.4,14.1, .384, 2.2,5.9,.378, 3.2, 8.3,.388,.462, 1.9,2.4,.788, 0.8,2.1,2.9,5.1, 0.6, 0.1,1.6,1.5, 14.9
Reggie Jackson, LAC, PG,29,9, 1, 19.4,3.4,6.6, .525, 1.6,3.4,.452, 1.9, 3.1,.607,.644, 1.0,1.1,.900, 0.4,2.4,2.9,3.2, 0.2, 0.4,1.9,2.1, 9.4
Justin James, SAC, SG,23,34, 0, 6.4,1.0,2.3, .423, 0.3,0.8,.346, 0.7, 1.5,.462,.481, 0.3,0.6,.476, 0.2,0.7,0.9,0.5, 0.2, 0.3,0.2,0.5, 2.5
LeBron James, LAL, PG,35,60, 60, 34.9,9.8,19.6, .498, 2.2,6.4,.349, 7.6, 13.3,.570,.555, 4.0,5.7,.697, 1.0,6.9,7.9,10.6, 1.2, 0.5,4.0,1.8, 25.7
Amile Jefferson, ORL, PF,26,18, 0, 4.1,0.3,0.8, .357, 0.0,0.0,, 0.3, 0.8,.357,.357, 0.3,0.8,.357, 0.6,0.7,1.3,0.2, 0.1, 0.2,0.2,0.4, 0.8
DaQuan Jeffries, SAC, SG,22,6, 0, 3.2,0.5,1.2, .429, 0.2,0.7,.250, 0.3, 0.5,.667,.500, 0.0,0.0,, 0.2,0.0,0.2,0.2, 0.2, 0.0,0.0,0.5, 1.2
Ty Jerome, PHO, PG,22,28, 0, 11.3,1.3,3.8, .349, 0.5,1.7,.277, 0.9, 2.1,.407,.410, 0.4,0.5,.786, 0.2,1.3,1.5,1.5, 0.5, 0.1,0.6,1.0, 3.5
Alize Johnson, IND, SF,23,13, 0, 4.2,0.5,1.2, .467, 0.0,0.0,, 0.5, 1.2,.467,.467, 0.3,0.5,.667, 0.5,0.8,1.4,0.2, 0.0, 0.0,0.2,0.5, 1.4
B.J. Johnson, ORL, SF,24,8, 0, 5.8,0.6,2.3, .278, 0.1,0.8,.167, 0.5, 1.5,.333,.306, 0.3,0.3,1.000, 0.1,0.6,0.8,0.3, 0.3, 0.0,0.4,0.0, 1.6
Cameron Johnson, PHO, PF,23,49, 1, 20.3,2.8,6.6, .418, 1.9,4.7,.397, 0.9, 2.0,.469,.558, 0.7,0.9,.761, 0.8,2.1,2.9,1.1, 0.6, 0.3,0.6,1.5, 8.1
James Johnson, TOT, PF,32,32, 1, 19.3,3.2,6.7, .479, 1.0,2.8,.363, 2.2, 3.9,.565,.556, 1.0,1.5,.646, 0.8,2.9,3.7,2.3, 0.8, 1.0,1.5,2.5, 8.4
James Johnson, MIA, PF,32,18, 0, 15.6,2.2,4.8, .448, 0.9,2.5,.356, 1.3, 2.3,.548,.540, 0.4,0.8,.571, 0.4,2.4,2.9,1.2, 0.3, 0.7,0.8,1.9, 5.7
James Johnson, MIN, PF,32,14, 1, 24.1,4.6,9.1, .500, 1.2,3.3,.370, 3.4, 5.9,.573,.566, 1.6,2.4,.676, 1.2,3.5,4.7,3.8, 1.4, 1.4,2.4,3.3, 12.0
Keldon Johnson, SAS, SF,20,9, 0, 10.2,1.8,3.4, .516, 0.2,0.6,.400, 1.6, 2.9,.538,.548, 0.8,1.1,.700, 0.6,1.3,1.9,0.7, 0.6, 0.1,0.3,1.0, 4.6
Stanley Johnson, TOR, PF,23,20, 0, 4.8,0.4,1.6, .258, 0.1,0.7,.154, 0.3, 0.9,.333,.290, 0.3,0.3,.833, 0.2,1.0,1.1,0.4, 0.2, 0.1,0.4,0.5, 1.2
Tyler Johnson, PHO, SG,27,31, 3, 16.6,2.1,5.5, .380, 0.8,2.7,.289, 1.3, 2.8,.466,.450, 0.8,1.0,.750, 0.3,1.4,1.7,1.6, 0.4, 0.3,0.8,1.4, 5.7
Nikola Jokić, DEN, C,24,65, 65, 32.3,7.9,14.9, .528, 1.1,3.5,.314, 6.8, 11.4,.594,.565, 3.4,4.1,.813, 2.4,7.8,10.2,6.9, 1.2, 0.7,3.1,3.1, 20.2
Damian Jones, ATL, C,24,55, 27, 16.1,2.2,3.2, .680, 0.0,0.2,.222, 2.2, 3.1,.704,.685, 1.1,1.5,.738, 1.3,2.4,3.7,0.6, 0.5, 0.7,0.5,2.7, 5.6
Derrick Jones Jr., MIA, SF,22,51, 15, 24.5,3.3,6.3, .514, 0.7,2.5,.270, 2.6, 3.9,.670,.567, 1.7,2.2,.779, 1.1,3.1,4.2,1.1, 1.1, 0.7,0.5,2.2, 8.9
Tyus Jones, MEM, PG,23,65, 6, 19.0,3.0,6.6, .459, 0.7,1.9,.379, 2.3, 4.7,.492,.514, 0.7,0.9,.741, 0.1,1.4,1.6,4.4, 0.9, 0.1,0.8,0.7, 7.4
DeAndre Jordan, BRK, C,31,56, 6, 22.0,3.4,5.1, .666, 0.0,0.0,, 3.4, 5.1,.666,.666, 1.5,2.2,.680, 2.5,7.5,10.0,1.9, 0.3, 0.9,1.3,2.0, 8.3
Cory Joseph, SAC, PG,28,64, 22, 24.0,2.4,5.8, .420, 0.7,2.1,.351, 1.7, 3.7,.460,.484, 0.8,0.9,.828, 0.6,2.0,2.5,3.4, 0.7, 0.3,1.0,1.9, 6.3
Mfiondu Kabengele, LAC, C,22,12, 0, 5.3,1.2,2.7, .438, 0.8,1.7,.450, 0.4, 1.0,.417,.578, 0.4,0.4,1.000, 0.1,0.8,0.9,0.2, 0.2, 0.2,0.2,0.8, 3.5
Frank Kaminsky, PHO, C,26,32, 13, 22.4,4.0,8.7, .455, 1.2,3.5,.348, 2.8, 5.2,.527,.525, 1.8,2.8,.670, 0.9,4.0,4.9,2.2, 0.4, 0.3,1.0,2.2, 11.0
Enes Kanter, BOS, C,27,51, 6, 17.5,3.5,6.1, .566, 0.0,0.1,.143, 3.4, 6.0,.576,.568, 1.2,1.7,.708, 2.8,5.0,7.7,1.0, 0.4, 0.7,1.0,1.7, 8.2
Luke Kennard, DET, SG,23,28, 25, 32.9,5.4,12.2, .442, 2.6,6.5,.399, 2.8, 5.7,.491,.548, 2.4,2.7,.893, 0.3,3.2,3.5,4.1, 0.4, 0.2,1.5,2.3, 15.8
Stanton Kidd, UTA, SF,27,4, 0, 3.8,0.0,0.8, .000, 0.0,0.3,.000, 0.0, 0.5,.000,.000, 0.0,0.0,, 0.0,0.8,0.8,0.3, 0.0, 0.0,0.5,0.8, 0.0
Michael Kidd-Gilchrist, TOT, PF-SF,26,21, 0, 11.0,0.9,2.9, .317, 0.2,1.0,.250, 0.7, 1.9,.350,.358, 0.4,0.5,.818, 0.6,2.0,2.6,0.6, 0.1, 0.2,0.6,1.5, 2.5
Michael Kidd-Gilchrist, CHO, PF,26,12, 0, 13.3,1.5,4.4, .340, 0.4,1.4,.294, 1.1, 3.0,.361,.387, 0.6,0.8,.778, 0.8,2.2,2.9,0.8, 0.0, 0.3,0.6,1.5, 4.0
Michael Kidd-Gilchrist, DAL, SF,26,9, 0, 7.9,0.1,0.8, .143, 0.0,0.3,.000, 0.1, 0.4,.250,.143, 0.2,0.2,1.000, 0.3,1.9,2.2,0.3, 0.2, 0.2,0.7,1.6, 0.4
Louis King, DET, SF,20,10, 0, 6.2,0.8,2.1, .381, 0.4,1.1,.364, 0.4, 1.0,.400,.476, 0.0,0.3,.000, 0.1,0.9,1.0,0.5, 0.2, 0.0,0.2,1.0, 2.0
Maxi Kleber, DAL, C,28,66, 21, 25.7,3.2,7.1, .459, 1.6,4.3,.374, 1.6, 2.7,.594,.574, 1.0,1.2,.863, 1.5,3.9,5.4,1.2, 0.3, 1.2,0.7,2.3, 9.2
Brandon Knight, TOT, PG,28,25, 3, 18.5,2.4,6.7, .353, 1.8,5.2,.344, 0.6, 1.4,.389,.488, 0.8,1.4,.588, 0.2,1.5,1.6,2.8, 0.4, 0.1,1.5,1.6, 7.3
Brandon Knight, CLE, PG,28,16, 0, 15.1,1.8,5.4, .326, 1.2,4.0,.297, 0.6, 1.4,.409,.436, 0.3,0.8,.308, 0.2,1.1,1.3,1.9, 0.3, 0.1,1.0,1.3, 4.9
Brandon Knight, DET, PG,28,9, 3, 24.6,3.4,9.0, .383, 2.9,7.4,.388, 0.6, 1.6,.357,.543, 1.8,2.3,.762, 0.1,2.2,2.3,4.2, 0.6, 0.1,2.4,2.2, 11.6
Kevin Knox, NYK, SF,20,65, 4, 17.9,2.2,6.2, .359, 1.0,3.1,.327, 1.2, 3.1,.391,.440, 1.0,1.6,.653, 0.4,2.4,2.8,0.9, 0.4, 0.4,0.7,1.6, 6.4
John Konchar, MEM, SG,23,15, 0, 11.1,1.5,2.3, .657, 0.3,0.6,.444, 1.3, 1.7,.731,.714, 0.1,0.1,.500, 1.2,1.9,3.1,1.4, 0.5, 0.2,0.4,0.5, 3.4
Furkan Korkmaz, PHI, SG,22,64, 12, 21.8,3.5,8.0, .432, 2.0,5.0,.397, 1.5, 3.1,.487,.554, 0.8,1.1,.736, 0.3,2.1,2.3,1.1, 0.6, 0.2,0.8,1.4, 9.7
Luke Kornet, CHI, C,24,36, 14, 15.5,2.3,5.2, .439, 0.9,3.0,.287, 1.4, 2.2,.646,.521, 0.6,0.8,.714, 0.6,1.7,2.3,0.9, 0.3, 0.7,0.4,1.5, 6.0
Kyle Korver, MIL, SF,38,50, 0, 16.7,2.2,5.2, .429, 1.7,4.1,.415, 0.5, 1.0,.481,.595, 0.6,0.7,.824, 0.3,1.8,2.1,1.2, 0.4, 0.2,0.8,1.4, 6.7
Rodions Kurucs, BRK, PF,21,39, 4, 12.8,1.5,3.4, .448, 0.6,1.7,.385, 0.9, 1.8,.507,.541, 0.4,0.7,.607, 0.5,2.0,2.5,0.8, 0.4, 0.1,0.9,1.7, 4.2
Kyle Kuzma, LAL, PF,24,54, 7, 24.6,4.7,10.9, .432, 1.3,4.4,.297, 3.4, 6.5,.523,.491, 1.8,2.4,.738, 0.9,3.6,4.5,1.3, 0.4, 0.4,1.6,2.0, 12.5
Skal Labissière, POR, C,23,33, 1, 17.2,2.5,4.5, .551, 0.1,0.4,.231, 2.4, 4.1,.582,.561, 0.8,1.0,.758, 2.0,3.2,5.1,1.3, 0.2, 0.9,0.9,2.7, 5.8
Jeremy Lamb, IND, SG,27,46, 42, 28.1,4.7,10.4, .451, 1.2,3.4,.335, 3.5, 7.0,.508,.506, 2.0,2.4,.836, 0.5,3.8,4.3,2.1, 1.2, 0.5,1.1,2.3, 12.5
Romeo Langford, BOS, SG,20,27, 1, 11.0,0.9,2.4, .375, 0.2,0.9,.217, 0.7, 1.5,.463,.414, 0.6,0.9,.696, 0.5,0.7,1.2,0.2, 0.3, 0.2,0.3,1.1, 2.6
Zach LaVine, CHI, SG,24,60, 60, 34.8,9.0,20.0, .450, 3.1,8.1,.380, 5.9, 11.9,.497,.526, 4.5,5.6,.802, 0.7,4.1,4.8,4.2, 1.5, 0.5,3.4,2.2, 25.5
